simple_res	q77:美苏冷战期间发生了什么重大事件？	select ?x where { <冷战_（美国与苏联为主的政治、经济、军事斗争）> <重大事件> ?x. }
simple_res	q78:史铁生有哪些代表作品？	select ?y where { <史铁生> <代表作品> ?y. }
simple_res	q79:鹑吃浆果，狮头鹅吃杂食，请问爪哇闪皮蛇吃什么？	select ?y where { <爪哇闪皮蛇> <食物> ?y. }
simple_res	q80:法国有哪些著名的汽车品牌？	select ?x where { <法国_（法兰西共和国）> <汽车品牌> ?x. }
simple_res	q81:钢铁侠加入了哪些组织？	select ?x where { <史塔克_（美国动漫及电影钢铁侠中的人物）> <所属团队> ?x. }
simple_res	q83:唐寅的别号？	select ?x where { <唐伯虎_（明朝苏州画家）> <字号> ?x. }
simple_res	q84:《国王的演讲》有多少分钟？	select ?x where { <国王的演讲_（英国2010年汤姆·霍珀执导奥斯卡奖最佳影片）> <片长> ?x. }
simple_res	q85:我国山西省太原市又称为？	select ?x where { <太原_（山西省省会）> <别名> ?x. }
simple_res	q86:情人节是哪一天设定的？	select ?x where { <情人节_（爱情节日）> <设定时间> ?x. }
simple_res	q87:百度公司的具体地址是？	select ?x where { <百度> <公司地址> ?x. }
simple_res	q88:马尔科·巴萨是哪个国家的？	select ?x where { <马尔科·巴萨> <国籍> ?x. }
simple_res	q90:苏宁的形象代言人是谁？	select ?x where { <苏宁云商集团股份有限公司> <代言人> ?x. }
simple_res	q91:马金梁的笔名是什么？	select ?x where { <马金梁> <笔名> ?x. }
simple_res	q92:黄河最主要的支流有哪些？	select ?x where { <黄河_（中国第二长河）> <主要支流> ?x. }
simple_res	q93:皮卡丘是什么属性的小精灵？	select ?x where { <皮卡丘> <属性> ?x. }
simple_res	q94:多人在线战术竞技游戏有哪些代表作？	select ?x where { <MOBA> <代表游戏> ?x. }
simple_res	q95:腾讯一共有多少员工？	select ?x where { <腾讯> <员工数> ?x. }
simple_res	q96:杨红樱什么时候创作的淘气包马小跳？	select ?x where { <淘气包马小跳_（杨红樱作品）> <创作时间> ?x. }
simple_res	q97:黑板有哪几种颜色？	select ?x where { <黑板_（书写用物品）> <颜色> ?x. }
simple_res	q98:臭豆腐是谁创造的？	select ?x where { <臭豆腐_（小吃）> <创造人> ?x. }
simple_res	q99:作家狄更斯是哪个国家的？	select ?x where { <查尔斯·狄更斯> <国籍> ?x. }
simple_res	q100:新加坡的港口是什么？	select ?x where { <新加坡> <港口> ?x. }
simple_res	q101:三国时期三个国家以及各自的面积？	select ?x where { <三国_（中国东汉与西晋之间的历史时期）> <国土面积> ?x. }
simple_res	q102:科比很厉害吗，他有多高？	select ?x where { <科比·布莱恩特> <身高> ?x. }
simple_res	q103:菠萝种植在哪些区域？	select ?x where { <菠萝> <分布区域> ?x. }
simple_res	q104:歌手许嵩的代表作有哪些？	select ?x where { <许嵩_（中国内地流行音乐男歌手）> <代表作品> ?x. }
simple_res	q105:微博的官方网站？	select ?x where { <微博_（微型博客）> <官网> ?x. }
simple_res	q106:M16自动步枪使用多大口径的子弹？	select ?x where { <M16系列自动步枪> <口径> ?x. }
simple_res	q107:新版《红楼梦》的导演是谁？	select ?x where { <红楼梦_（2010年李少红导演电视剧）> <导演> ?x. }
simple_res	q108:什么叫神马？	select ?x where { <神马_（词语信息）> <现代解释> ?x. }
simple_res	q109:舒伯特有哪些代表作？	select ?x where { <舒伯特> <代表作品> ?x. }
simple_res	q110:苏联是在哪一年解体的？	select ?x where { <苏联> <解体时间> ?x. }
simple_res	q111:京剧的发源地是哪里？	select ?x where { <京剧_（中国国粹）> <发源地> ?x. }
simple_res	q112:指环王的拍摄地点在哪里？	select ?y where { <指环王_（英美2001-2003年彼得·杰克逊执导系列电影）> <拍摄地点> ?y. }
simple_res	q113:范仲淹的谥号是什么？	select ?x where { <范仲淹> <谥号> ?x. }
simple_res	q114:迪梵是哪个公司旗下的品牌 ？	select ?x where { <DARPHIN迪梵> <隶属> ?x. }
simple_res	q115:家有儿女太好看了，听说它还获得了电视剧金奖，我想刷完整部剧，你知道它每集有多长吗？	select ?x where { <家有儿女_（2005年林丛执导的系列情景喜剧）> <每集长度> ?x. }
simple_res	q116:中国目前有多少人口？	select ?x where { <中华人民共和国> <人口数量> ?x. }
simple_res	q117:抑郁症用英文怎么说？	select ?x where { <抑郁症_（医疗百科）> <英文名称> ?x. }
simple_res	q118:盐酸从外表看上去是什么样子的？	select ?x where { <盐酸> <外观> ?x. }
simple_res	q119:李白是哪一年过世的？	select ?x where { <李白_（唐朝著名诗人）> <去世时间> ?x. }
simple_res	q120:英国探险家弗朗西斯·德雷克出生地是哪里？	select ?x where { <弗朗西斯·德雷克_（16世纪英国航海探险家）> <出生地> ?x. }
simple_res	q121:杜鹃鸟被归类为哪个亚门？	select ?x where { <子规_（杜鹃鸟）> <亚门> ?x. }
simple_res	q122:斗破苍穹是谁写的？	select ?x where { <斗破苍穹_（天蚕土豆第二部长篇小说）> <作者> ?x. }
simple_res	q123:伊拉克国花是什么？	select ?x where { <伊拉克> <国花> ?x. }
simple_res	q124:吉野家创建于什么时候？	select ?x where { <吉野家_（日本牛肉饭店）> <创始时间> ?x. }
simple_res	q125:仙剑奇侠传五前传是哪个系列的游戏？	select ?x where { <仙剑奇侠传五前传_（2013年北京软星制作的单机游戏）> <所属系列> ?x. }
simple_res	q126:"共产主义五大人物"都有哪些？	select ?x where { <共产主义五大人物> <代表人物> ?x. }
simple_res	q129:中秋节都有哪些习俗？	select ?x where { <中秋节> <习俗> ?x. }
simple_res	q130:鸿上光生是哪部作品中的人物？	select ?x where { <鸿上光生> <登场作品> ?x. }
simple_res	q131:白居易的那首《琵琶行》一共有多少字？	select ?x where { <琵琶行_（白居易诗作）> <字数> ?x. }
simple_res	q132:上海的"东方明珠"有多高？	select ?x where { <东方明珠广播电视塔> <塔高> ?x. }
simple_res	q134:香榭丽舍大道是哪个城市的？	select ?x where { <香榭丽舍大道> <所属城市> ?x. }
simple_res	q135:海贼王里布鲁克怕什么？	select ?x where { <布鲁克_（日本动漫《海贼王》中主要人物）> <最怕的东西> ?x. }
simple_res	q136:新加坡的国土面积是多少？	select ?x where { <新加坡> <国土面积> ?x. }
simple_res	q137:K2属于哪个山脉？	select ?x where { <k2_（乔戈里峰）> <所属山脉> ?x. }
simple_res	q138:夏侯瑾轩是哪个游戏里的角色？	select ?x where { <夏侯瑾轩> <登场作品> ?x. }
simple_res	q139:请推荐几部演员俞飞鸿的作品？	select ?y where { <俞飞鸿> <代表作品> ?y. }
simple_res	q140:我特别喜欢看老友记，你记得它第一次播出是什么时候吗？	select ?y where { <老友记_（美国情景剧）> <首播时间> ?y. }
simple_res	q141:重庆大学的现任校长是谁？	select ?x where { <重庆大学> <现任校长> ?x. }
simple_res	q142:小说鸿雁南飞的作者是谁？	select ?x where { <鸿雁南飞> <作者> ?x. }
simple_res	q143:在金庸小说《天龙八部》中，谁练成了六脉神剑？	select ?x where { <六脉神剑_（金庸武侠小说《天龙八部》剑法）> <主要练成者> ?x. }
simple_res	q144:维多利亚火车站是怎样的建筑风格？	select ?x where { <维多利亚火车站> <建筑类型> ?x. }
simple_res	q145:秦始皇主要依靠什么思想治国?？	select ?x where { <秦始皇_（中国首位皇帝）> <信仰> ?x. }
simple_res	q146:刘昊然有哪些代表作品？	select ?x where { <刘昊然> <代表作品> ?x. }
simple_res	q147:伊丽莎白塔是哪个国家的？	select ?x where { <伊丽莎白塔> <所属国家> ?x. }
simple_res	q148:北京大学有多少个博士点？	select ?y where { <北京大学> <博士点> ?y. }
simple_res	q149:新加坡的国际区号是什么？	select ?x where { <新加坡> <国际电话区号> ?x. }
simple_res	q150:我国的国球是什么？	select ?x where { <国球> <我国特指> ?x. }
simple_res	q151:夏朝在谁的手上走向灭亡？	select ?x where { <夏_（中国第一个朝代）> <末代君主> ?x. }
simple_res	q153:李敖先生是一个什么性格的人？	select ?x where { <李敖> <性格> ?x. }
simple_res	q154:加拿大的主要民族？	select ?x where { <加拿大_（北美洲国家）> <主要民族> ?x. }
simple_res	q155:"提灯女神"南丁格尔毕业于哪所大学？	select ?x where { <弗洛伦斯·南丁格尔_（护理事业的创始人和现代护理教育的奠基人）> <毕业院校> ?x. }
simple_res	q156:布鲁将军是哪部作品里的角色？	select ?x where { <布鲁将军> <登场作品> ?x. }
simple_res	q158:战国七雄是指哪七个国家？	select ?x where { <战国_（中国历史时期）> <主要诸侯国> ?x. }
simple_res	q159:曾为世界最高的巴米扬大佛位于哪一个国家？	select ?x where { <巴米扬大佛> <所属国家> ?x. }
simple_res	q160:广州市的电话区号是多少？	select ?x where { <广州市_（广东省广州市）> <电话区号> ?x. }
simple_res	q161:长城有多长？	select ?x where { <万里长城_（中国古代军事工程）> <总长度> ?x. }
simple_res	q162:中国大陆法定结婚年龄，男生不得早于多少岁？	select ?x where { <法定结婚年龄_（中国大陆法定结婚年龄）> <男方年龄> ?x. }
simple_res	q163:给出绝望的主妇中的四位女主姓名？	select ?x where { <绝望的主妇_（电视剧）> <主演> ?x. }
simple_res	q165:南极有哪些世界之最的美誉？	select ?x where { <南极_（南极地区）> <世界之最> ?x. }
simple_res	q167:你知道我们所在的地球的质量吗？	select ?x where { <地球_（太阳系八大行星之一）> <质量> ?x. }
simple_res	q168:克苏鲁来自哪个神话体系？	select ?y where { <克苏鲁_（克苏鲁的呼唤神话小说里面的邪灵角色）> <神话体系> ?y. }
simple_res	q169:白炽灯是什么时候发明的？	select ?x where { <白炽灯> <发明日期> ?x. }
simple_res	q170:北京大学在哪一天校庆？	select ?y where { <北京大学> <校庆日> ?y. }
simple_res	q171:IBM官网是啥？	select ?x where { <IBM_（IT公司-国际商业机器公司）> <官网> ?x. }
simple_res	q172:故宫有什么值得参观的馆藏？	select ?x where { <故宫_（北京故宫）> <馆藏精品> ?x. }
simple_res	q173:诗经有着怎样的历史地位？	select ?y where { <诗经> <历史地位> ?y. }
simple_res	q174:老婆饼属于哪个菜系？	select ?y where { <老婆饼_（食品）> <分类> ?y. }
simple_res	q175:刘昊然的出生日期是什么？	select ?x where { <刘昊然> <出生日期> ?x. }
simple_res	q176:海贼王里弗兰奇从谁那里学到了修船的技艺？	select ?x where { <弗兰克_（日本动漫《海贼王》中人物）> <师父> ?x. }
simple_res	q177:民国有四个男人英俊潇洒，被称为"民国四大美男"，他们是谁？	select ?x where { <民国四大美男> <成员> ?x. }
simple_res	q178:布里斯班的气候如何？	select ?x where { <布里斯班_（澳大利亚昆士兰州首府）> <气候条件> ?x. }
simple_res	q179:863计划是由哪些科学家提议的？	select ?x where { <国家高技术研究发展计划（863计划）> <科学家提议> ?x. }
simple_res	q180:电影花样年华的语言是？	select ?x where { <花样年华_（2000年王家卫导演电影）> <对白语言> ?x. }
simple_res	q181:毕加索在哪一天去世？	select ?x where { <毕加索_（画家）> <逝世日期> ?x. }
simple_res	q182:眼镜利用了哪方面的物理学原理？	select ?x where { <眼镜_（光学器件装饰品）> <原理> ?x. }
simple_res	q183:负荆请罪是哪两个人之间发生的故事？	select ?x where { <负荆请罪> <相关人物> ?x. }
simple_res	q185:林清玄有哪些别名？	select ?x where { <林清玄> <别名> ?x. }
simple_res	q186:北京大学的发展定位是什么	select ?x where { <北京大学> <发展定位> ?x. }
simple_res	q187:中华人民共和国的国家领导人是谁？	select ?x where { <中华人民共和国> <国家领袖> ?x. }
simple_res	q188:墨冰仙是哪个门派的？	select ?x where { <墨冰仙> <门派> ?x. }
simple_res	q189:在金庸小说《天龙八部》中，斗转星移的修习者是谁？	select ?x where { <斗转星移_（金庸小说武功心法）> <主要修习者> ?x. }
simple_res	q190:《基督山伯爵》的作者是谁？	select ?x where { <基督山伯爵_（大仲马代表作之一）> <作者> ?x. }
simple_res	q191:奥运会多久举办一次？	select ?x where { <奥林匹克运动会> <举办时间> ?x. }
simple_res	q192:音乐剧歌剧魅影的主要演员？	select ?x where { <歌剧魅影_（安德鲁·劳埃德·韦伯创作的音乐剧）> <主演> ?x. }
simple_res	q193:索尼公司的经营范围有哪些？	select ?x where { <索尼_（世界著名企业）> <经营范围> ?x. }
simple_res	q194:2014年世界杯的冠军是哪只队？	select ?x where { <2014年巴西世界杯> <冠军> ?x. }
simple_res	q195:泰铢的通胀率是多少？	select ?x where { <泰铢> <通胀率> ?x. }
simple_res	q196:小龙虾的中文学名？	select ?x where { <小龙虾_（甲壳纲螯虾科水生动物）> <中文学名> ?x. }
simple_res	q197:纽约的气候条件是怎样的？	select ?x where { <纽约_（美国第一大城市）> <气候条件> ?x. }
simple_res	q198:海贼王动画里黑胡子的声优是谁？	select ?x where { <黑胡子_（动漫《海贼王》中人物）> <配音> ?x. }
simple_res	q199:大连在哪个省份？	select ?x where { <大连_（辽宁省辖市）> <所属地区> ?x. }
simple_res	q200:新加坡的主要学府有哪些？	select ?x where { <新加坡> <主要学府> ?x. }
simple_res	q203:戊戌变法开始的标志是什么？	select ?x where { <戊戌变法> <序幕> ?x. }
simple_res	q204:肯德基的口号是什么？	select ?x where { <肯德基> <公司口号> ?x. }
simple_res	q205:你知道彩虹又叫做什么吗？	select ?x where { <彩虹_（雨后光学现象）> <又称> ?x. }
simple_res	q206:巴金的中文名是什么？	select ?x where { <巴金> <中文名> ?x. }
simple_res	q207:海贼王里布鲁克的梦想是什么？	select ?x where { <布鲁克_（日本动漫《海贼王》中主要人物）> <梦想> ?x. }
simple_res	q208:你知道铁的熔点吗？	select ?x where { <铁_（最常见的金属元素）> <熔点> ?x. }
simple_res	q209:书籍《假如给我三天光明》是什么体裁？	select ?x where { <假如给我三天光明> <文学体裁> ?x. }
simple_res	q210:上海戏剧学院现任校长是谁？	select ?y where { <上海戏剧学院> <现任校长> ?y. }
simple_res	q211:能告诉我苹果公司的首席执行官吗？	select ?y where { <苹果_（苹果产品公司）> <首席执行官> ?y. }
simple_res	q213:刻舟求剑这个故事发生在哪个年代？	select ?x where { <刻舟求剑> <产生年代> ?x. }
simple_res	q214:桂林市的市花是什么？	select ?x where { <桂林_（广西壮族自治区下辖市）> <市花> ?x. }
simple_res	q215:长城的总长度是？	select ?x where { <万里长城_（中国古代军事工程）> <总长度> ?x. }
simple_res	q216:浙江大学的地址是哪里	select ?x where { <浙江大学> <学校地址> ?x. }
simple_res	q217:中国民权保障同盟是谁发起的？	select ?y where { <中国民权保障同盟> <发起人> ?y. }
simple_res	q218:洞庭湖的面积有多大？	select ?x where { <洞庭湖_（长江流域湖泊）> <面积> ?x. }
simple_res	q219:马云的别名是什么？	select ?x where { <马云_（阿里巴巴集团创始人）> <别名> ?x. }
simple_res	q220:土星有多少颗卫星？	select ?x where { <土星_（太阳系八颗行星之一）> <卫星数量> ?x. }
simple_res	q221:克苏鲁居住在哪里？	select ?y where { <克苏鲁_（克苏鲁的呼唤神话小说里面的邪灵角色）> <居所> ?y. }
simple_res	q222:黄果树瀑布位于哪个省市？	select ?x where { <黄果树_（国家级风景名胜区）> <所属城市> ?x. }
simple_res	q223:阿里巴巴创始人马云是什么血型呀？	select ?x where { <马云_（阿里巴巴集团创始人）> <血型> ?x. }
simple_res	q224:小说《孤军日志》连载于哪个网站？	select ?x where { <孤军日志> <连载网站> ?x. }
simple_res	q225:里海有多大？	select ?x where { <里海> <占地面积> ?x. }
simple_res	q226:谁建立了新加坡？	select ?x where { <新加坡> <建国国父> ?x. }
simple_res	q228:书籍《黄帝内经养生秘法》的作者是谁？	select ?x where { <黄帝内经养生秘法> <作者> ?x. }
simple_res	q229:自然常数e大约是多少？	select ?x where { <自然常数> <大小> ?x. }
simple_res	q230:歼20战机是那个单位研发的？	select ?x where { <歼-20> <设计单位> ?x. }
simple_res	q231:香蕉是什么颜色的？	select ?x where { <香蕉_（芭蕉科芭蕉属植物）> <颜色> ?x. }
simple_res	q232:澳大利亚代表动物是什么？	select ?y where { <澳大利亚> <代表动物> ?y. }
simple_res	q233:《星球大战》系列电影的发行公司是哪个？	select ?x where { <星球大战_（卢卡斯电影公司出品《星球大战》系列电影）> <发行公司> ?x. }
simple_res	q234:冰心原名是什么？	select ?x where { <冰心_（中国现代著名作家）> <中文名> ?x. }
simple_res	q235:漫水河流经的面积有多大？	select ?x where { <漫水河> <流域面积> ?x. }
simple_res	q237:汽车的动力是什么？	select ?x where { <汽车> <动力> ?x. }
simple_res	q238:王力宏的英文名是什么？	select ?x where { <王力宏> <外文名> ?x. }
simple_res	q239:日本间谍川岛芳子是哪个民族的？	select ?x where { <川岛芳子_（日本间谍，伪满洲国司令）> <民族> ?x. }
simple_res	q240:吉林大学校歌是？	select ?x where { <吉林大学> <校歌> ?x. }
simple_res	q241:歌曲《认错》属于歌手许嵩的哪张专辑？	select ?x where { <认错_（许嵩演唱歌曲）> <所属专辑> ?x. }
simple_res	q242:戊戌变法是在什么条约的签订下展开的？	select ?x where { <戊戌变法> <背景> ?x. }
simple_res	q243:为什么会发生日食？	select ?x where { <日食> <原因> ?x. }
